Date,Open,High,Low,Close,Volume
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
1970.01.01 00:00:00,0,0,0,0,0
